Datetime,Close,High,Low,Open,Volume
2026-01-24 23:15:00+00:00,89236.75,89246.5390625,89191.5859375,89207.5078125,78565376.0
2026-01-24 23:30:00+00:00,89191.1328125,89233.0546875,89191.1328125,89233.0546875,27324416.0
2026-01-24 23:45:00+00:00,89155.0703125,89208.1328125,89155.0703125,89182.4921875,47892480.0
2026-01-25 00:00:00+00:00,89120.6328125,89136.0078125,89095.46875,89095.46875,10927104.0
2026-01-25 00:15:00+00:00,89053.7734375,89139.9921875,89053.7734375,89124.546875,17678336.0
2026-01-25 00:30:00+00:00,89120.3046875,89124.0703125,89056.6640625,89061.3359375,243045376.0
2026-01-25 00:45:00+00:00,89154.3671875,89158.3828125,89131.859375,89140.5390625,174217216.0
2026-01-25 01:00:00+00:00,89119.921875,89186.140625,89119.921875,89168.0859375,29094912.0
2026-01-25 01:15:00+00:00,89087.625,89135.7265625,89074.625,89121.1484375,86375424.0
2026-01-25 01:30:00+00:00,88999.75,89072.953125,88991.484375,89072.953125,198873088.0
2026-01-25 01:45:00+00:00,89032.7421875,89058.4140625,89002.359375,89002.359375,179224576.0
2026-01-25 02:00:00+00:00,89091.1953125,89103.859375,89035.7578125,89035.7578125,159576064.0
2026-01-25 02:15:00+00:00,89030.921875,89095.546875,89030.921875,89095.546875,185459200.0
2026-01-25 02:30:00+00:00,89029.7265625,89051.5625,89009.4921875,89009.4921875,211342336.0
2026-01-25 02:45:00+00:00,89003.84375,89029.546875,89003.84375,89017.9375,153600000.0
2026-01-25 03:00:00+00:00,89013.109375,89038.59375,89002.734375,89002.734375,95857664.0
2026-01-25 03:15:00+00:00,88896.015625,89011.6484375,88884.7890625,89011.6484375,178300928.0
2026-01-25 03:30:00+00:00,88810.5859375,88897.1484375,88730.8828125,88897.1484375,158132224.0
2026-01-25 03:45:00+00:00,88839.1171875,88841.265625,88717.078125,88801.828125,227475456.0
2026-01-25 04:00:00+00:00,88847.953125,88885.671875,88816.78125,88840.0625,341903360.0
2026-01-25 04:15:00+00:00,88830.7578125,88865.9765625,88816.953125,88846.046875,260841472.0
2026-01-25 04:30:00+00:00,88940.59375,88953.1015625,88829.6015625,88829.6015625,107854848.0
2026-01-25 04:45:00+00:00,88923.28125,88947.484375,88915.9453125,88938.171875,98217984.0
2026-01-25 05:00:00+00:00,88902.90625,88905.0546875,88846.71875,88875.8671875,80998400.0
2026-01-25 05:15:00+00:00,88858.3046875,88907.3046875,88856.8359375,88903.8359375,118092800.0
2026-01-25 05:30:00+00:00,88743.296875,88860.7421875,88741.9375,88855.3984375,113453056.0
2026-01-25 05:45:00+00:00,88862.65625,88862.65625,88751.4140625,88751.4140625,129417216.0
2026-01-25 06:00:00+00:00,88580.4765625,88854.484375,88580.4765625,88854.484375,141006848.0
2026-01-25 06:15:00+00:00,88666.65625,88694.5,88584.921875,88584.921875,361292800.0
2026-01-25 06:30:00+00:00,88701.2265625,88730.9453125,88570.8671875,88664.03125,312701952.0
2026-01-25 06:45:00+00:00,88718.78125,88727.828125,88708.140625,88708.140625,168734720.0
2026-01-25 07:00:00+00:00,88631.609375,88715.296875,88614.75,88715.296875,123185152.0
2026-01-25 07:15:00+00:00,88653.1953125,88657.2109375,88596.8046875,88603.1640625,71734272.0
2026-01-25 07:30:00+00:00,88587.7578125,88658.5,88587.7578125,88658.5,5772288.0
2026-01-25 07:45:00+00:00,88513.375,88587.8046875,88503.3671875,88584.5234375,2571264.0
2026-01-25 08:00:00+00:00,88589.1875,88615.0078125,88503.421875,88521.5078125,144197632.0
2026-01-25 08:15:00+00:00,88569.5078125,88591.015625,88564.4375,88591.015625,89314304.0
2026-01-25 08:30:00+00:00,88170.15625,88552.6015625,88170.15625,88551.0078125,489375744.0
2026-01-25 08:45:00+00:00,88188.765625,88193.6953125,88088.53125,88170.421875,275350528.0
2026-01-25 09:00:00+00:00,88225.2421875,88225.2421875,88126.609375,88184.5625,303905792.0
2026-01-25 09:15:00+00:00,88310.5546875,88310.5546875,88208.8671875,88210.53125,40704000.0
2026-01-25 09:30:00+00:00,88350.4609375,88350.4609375,88225.25,88327.6328125,140438528.0
2026-01-25 09:45:00+00:00,88263.265625,88349.7890625,88251.53125,88349.7890625,238612992.0
2026-01-25 10:00:00+00:00,88370.859375,88370.859375,88262.0703125,88262.796875,336787456.0
2026-01-25 10:15:00+00:00,88479.4765625,88479.4765625,88354.40625,88354.40625,687156224.0
2026-01-25 10:30:00+00:00,88467.890625,88485.6796875,88406.6484375,88475.3671875,258451456.0
2026-01-25 10:45:00+00:00,88512.4140625,88525.4296875,88429.984375,88477.3359375,213157888.0
2026-01-25 11:00:00+00:00,88494.03125,88516.390625,88443.9375,88516.390625,45617152.0
2026-01-25 11:15:00+00:00,88511.90625,88517.2890625,88475.1171875,88477.109375,172101632.0
2026-01-25 11:30:00+00:00,88503.359375,88572.28125,88463.2109375,88516.7578125,141301760.0
2026-01-25 11:45:00+00:00,88436.84375,88494.1796875,88400.7734375,88478.265625,152342528.0
2026-01-25 12:00:00+00:00,88471.0546875,88471.0546875,88319.828125,88440.3203125,41979904.0
2026-01-25 12:15:00+00:00,88556.984375,88596.75,88417.1484375,88484.0859375,170643456.0
2026-01-25 12:30:00+00:00,88581.8828125,88603.078125,88542.8125,88550.9609375,49039360.0
2026-01-25 12:45:00+00:00,88649.5859375,88649.5859375,88586.21875,88611.0625,128149504.0
2026-01-25 13:00:00+00:00,88640.390625,88696.75,88640.390625,88648.3515625,185253888.0
2026-01-25 13:15:00+00:00,88601.796875,88685.0703125,88601.796875,88621.4375,63268864.0
2026-01-25 13:30:00+00:00,88707.109375,88707.109375,88565.453125,88582.3671875,48353280.0
2026-01-25 13:45:00+00:00,88787.1328125,88833.125,88707.609375,88712.859375,272619520.0
2026-01-25 14:00:00+00:00,88754.734375,88799.8046875,88712.8203125,88790.2109375,202373120.0
2026-01-25 14:15:00+00:00,88525.421875,88792.2265625,88521.9140625,88760.8515625,132126720.0
2026-01-25 14:30:00+00:00,88554.1328125,88605.7109375,88513.5859375,88577.4296875,153143296.0
2026-01-25 14:45:00+00:00,88573.75,88579.7265625,88513.796875,88554.890625,84344832.0
2026-01-25 15:00:00+00:00,88615.7734375,88623.5390625,88556.8515625,88580.6484375,48324608.0
2026-01-25 15:15:00+00:00,88613.7578125,88615.453125,88514.78125,88615.453125,126566400.0
2026-01-25 15:30:00+00:00,88547.390625,88617.1171875,88545.53125,88617.1171875,48293888.0
2026-01-25 15:45:00+00:00,88330.328125,88554.75,88274.546875,88554.75,390875136.0
2026-01-25 16:00:00+00:00,87816.53125,88332.8515625,87816.53125,88332.8515625,128798720.0
2026-01-25 16:15:00+00:00,87983.3984375,87983.3984375,87576.09375,87815.203125,1510356992.0
2026-01-25 16:30:00+00:00,87900.3359375,87983.515625,87673.984375,87951.8359375,1023563776.0
2026-01-25 16:45:00+00:00,87969.25,87997.0,87723.8359375,87799.9765625,123348992.0
2026-01-25 17:00:00+00:00,87839.203125,87963.1796875,87743.3125,87963.1796875,454035456.0
2026-01-25 17:15:00+00:00,87784.0234375,87876.7890625,87692.546875,87741.546875,313573376.0
2026-01-25 17:30:00+00:00,87830.078125,87830.078125,87676.1328125,87790.7578125,169437184.0
2026-01-25 17:45:00+00:00,87718.25,87871.3671875,87718.25,87871.3671875,397086720.0
2026-01-25 18:00:00+00:00,87680.03125,87848.640625,87680.03125,87744.3515625,558022656.0
2026-01-25 18:15:00+00:00,87429.9765625,87712.0625,87380.2265625,87632.53125,649549824.0
2026-01-25 18:30:00+00:00,87189.546875,87457.0078125,87189.546875,87422.7421875,586582016.0
2026-01-25 18:45:00+00:00,87338.1875,87338.1875,86934.3046875,86934.3046875,1446574080.0
2026-01-25 19:00:00+00:00,87177.9140625,87336.828125,87123.5,87296.2109375,687142912.0
2026-01-25 19:15:00+00:00,86456.046875,87198.4921875,86402.3125,87198.4921875,753102848.0
2026-01-25 19:30:00+00:00,86673.609375,86673.609375,86344.515625,86365.8984375,911155200.0
2026-01-25 19:45:00+00:00,86388.40625,86598.203125,86189.78125,86598.203125,1285574656.0
2026-01-25 20:00:00+00:00,86425.3125,86548.6328125,86402.265625,86402.265625,924909568.0
2026-01-25 20:15:00+00:00,86363.1953125,86402.5,86250.125,86341.0,168921088.0
2026-01-25 20:30:00+00:00,86239.2109375,86383.6875,86166.2734375,86383.6875,506484736.0
2026-01-25 20:45:00+00:00,86552.375,86552.375,86189.453125,86242.8359375,497192960.0
2026-01-25 21:00:00+00:00,86752.59375,86811.0,86549.4609375,86549.4609375,497799168.0
2026-01-25 21:15:00+00:00,86845.4375,86870.1953125,86755.59375,86837.3203125,381898752.0
2026-01-25 21:30:00+00:00,86475.6953125,86884.3515625,86432.734375,86884.3515625,612280320.0
2026-01-25 21:45:00+00:00,86517.0625,86540.6875,86432.828125,86443.515625,615270400.0
2026-01-25 22:00:00+00:00,86368.1015625,86492.3359375,86267.3828125,86491.2890625,305772544.0
2026-01-25 22:15:00+00:00,86256.7734375,86420.140625,86176.0859375,86420.140625,387624960.0
2026-01-25 22:30:00+00:00,86448.84375,86545.5859375,86149.046875,86226.4765625,609062912.0
2026-01-25 22:45:00+00:00,86441.5546875,86525.375,86208.2421875,86525.375,582938624.0
2026-01-25 23:00:00+00:00,86355.3515625,86442.28125,86003.7109375,86442.28125,610830336.0
2026-01-25 23:15:00+00:00,86418.5234375,86547.0,86179.9921875,86179.9921875,615419904.0
2026-01-25 23:30:00+00:00,86277.9609375,86488.8125,86220.0859375,86408.1328125,351567872.0
2026-01-25 23:45:00+00:00,86557.3828125,86677.3828125,86328.4453125,86328.4453125,915320832.0
2026-01-26 00:00:00+00:00,86911.3046875,86932.8515625,86577.5859375,86577.5859375,470593536.0
2026-01-26 00:15:00+00:00,86763.7265625,86999.71875,86717.7734375,86937.890625,387379200.0
2026-01-26 00:30:00+00:00,86545.1953125,86778.1796875,86545.1953125,86778.1796875,693436416.0
2026-01-26 00:45:00+00:00,86734.3203125,86820.0625,86433.8046875,86537.6328125,523124736.0
2026-01-26 01:00:00+00:00,87286.7109375,87286.7109375,86740.9609375,86759.3828125,381919232.0
2026-01-26 01:15:00+00:00,87491.703125,87552.171875,87169.984375,87169.984375,778072064.0
2026-01-26 01:30:00+00:00,87567.640625,87626.6328125,87520.015625,87520.015625,429748224.0
2026-01-26 01:45:00+00:00,87514.0234375,87664.5078125,87448.34375,87577.3828125,776040448.0
2026-01-26 02:00:00+00:00,87398.7578125,87568.5625,87352.5,87568.5625,253091840.0
2026-01-26 02:15:00+00:00,87805.1796875,87816.484375,87408.15625,87408.15625,502276096.0
2026-01-26 02:30:00+00:00,87568.0703125,87847.46875,87568.0703125,87794.0859375,804765696.0
2026-01-26 02:45:00+00:00,87437.140625,87541.1796875,87437.140625,87529.5078125,260284416.0
2026-01-26 03:00:00+00:00,87472.9375,87542.3515625,87412.359375,87433.46875,375037952.0
2026-01-26 03:15:00+00:00,87354.8515625,87486.1953125,87328.7890625,87486.1953125,499707904.0
2026-01-26 03:30:00+00:00,87214.890625,87325.140625,87184.4453125,87325.140625,717979648.0
2026-01-26 03:45:00+00:00,87120.2421875,87233.65625,86984.6484375,87222.203125,687648768.0
2026-01-26 04:00:00+00:00,87389.2109375,87389.2109375,87137.65625,87137.65625,179896320.0
2026-01-26 04:15:00+00:00,87713.328125,87713.328125,87356.9453125,87375.2734375,954531840.0
2026-01-26 04:30:00+00:00,87699.609375,87800.7734375,87699.609375,87737.7265625,484892672.0
2026-01-26 04:45:00+00:00,87605.3515625,87717.3359375,87600.6953125,87651.03125,334589952.0
2026-01-26 05:00:00+00:00,87602.34375,87694.453125,87571.9609375,87617.15625,44023808.0
2026-01-26 05:15:00+00:00,87738.4921875,87738.4921875,87600.59375,87600.59375,346861568.0
2026-01-26 05:30:00+00:00,87709.90625,87792.1484375,87665.8828125,87729.2890625,681013248.0
2026-01-26 05:45:00+00:00,87760.015625,87809.5,87705.3125,87718.5625,296001536.0
2026-01-26 06:00:00+00:00,87682.265625,87773.3828125,87682.265625,87744.078125,28917760.0
2026-01-26 06:15:00+00:00,87828.78125,87828.78125,87645.0703125,87645.0703125,1441951744.0
2026-01-26 06:30:00+00:00,87815.859375,87851.703125,87761.3828125,87814.0859375,434520064.0
2026-01-26 06:45:00+00:00,87838.7421875,87898.359375,87761.4765625,87837.0859375,393490432.0
2026-01-26 07:00:00+00:00,87881.9609375,87881.9609375,87759.3828125,87800.7578125,442343424.0
2026-01-26 07:15:00+00:00,87691.328125,87936.140625,87691.328125,87900.3203125,270807040.0
2026-01-26 07:30:00+00:00,87824.25,87893.2109375,87623.5,87688.359375,742187008.0
2026-01-26 07:45:00+00:00,87904.1171875,87938.8515625,87784.234375,87816.921875,661741568.0
2026-01-26 08:00:00+00:00,87961.8671875,88040.7890625,87896.6328125,87896.6328125,309743616.0
2026-01-26 08:15:00+00:00,88127.7578125,88138.546875,87779.0234375,87883.8203125,543559680.0
2026-01-26 08:30:00+00:00,87940.78125,88114.6796875,87940.78125,88104.84375,42090496.0
2026-01-26 08:45:00+00:00,87884.3984375,87975.1171875,87884.3984375,87944.125,411312128.0
2026-01-26 09:00:00+00:00,87698.4453125,87879.421875,87678.8984375,87879.421875,780533760.0
2026-01-26 09:15:00+00:00,87700.0390625,87716.71875,87633.4765625,87711.7421875,56131584.0
2026-01-26 09:30:00+00:00,87679.0078125,87693.4375,87590.375,87693.4375,349900800.0
2026-01-26 09:45:00+00:00,87551.1015625,87701.234375,87519.9453125,87671.7734375,117673984.0
2026-01-26 10:00:00+00:00,87749.5234375,87809.40625,87562.953125,87562.953125,396115968.0
2026-01-26 10:15:00+00:00,87820.78125,87826.8984375,87713.6484375,87740.3984375,337874944.0
2026-01-26 10:30:00+00:00,87794.625,87848.1640625,87773.3984375,87811.0390625,188088320.0
2026-01-26 10:45:00+00:00,87806.640625,87847.0234375,87793.1953125,87793.1953125,272826368.0
2026-01-26 11:00:00+00:00,87881.5703125,87883.828125,87803.171875,87803.171875,192626688.0
2026-01-26 11:15:00+00:00,87747.2265625,87886.2890625,87744.078125,87886.2890625,209158144.0
2026-01-26 11:30:00+00:00,87758.8984375,87792.1328125,87689.328125,87706.03125,719314944.0
2026-01-26 11:45:00+00:00,87761.484375,87767.234375,87729.2578125,87754.765625,289103872.0
2026-01-26 12:00:00+00:00,87716.7578125,87880.4921875,87675.546875,87757.75,379482112.0
2026-01-26 12:15:00+00:00,87790.9296875,87846.4453125,87748.7421875,87785.59375,48082944.0
2026-01-26 12:30:00+00:00,87664.90625,87793.6015625,87655.9140625,87793.6015625,573243392.0
2026-01-26 12:45:00+00:00,87709.390625,87726.2421875,87663.4375,87663.4375,333484032.0
2026-01-26 13:00:00+00:00,87664.1953125,87741.375,87638.09375,87711.5703125,489684992.0
2026-01-26 13:15:00+00:00,87818.421875,87834.6953125,87720.03125,87737.328125,89358336.0
2026-01-26 13:30:00+00:00,87914.3671875,87943.046875,87792.015625,87801.59375,433422336.0
2026-01-26 13:45:00+00:00,87878.0546875,87931.015625,87855.0625,87931.015625,763531264.0
2026-01-26 14:00:00+00:00,87579.7109375,87902.75,87579.7109375,87872.265625,778463232.0
2026-01-26 14:15:00+00:00,87602.9921875,87710.3671875,87556.609375,87604.328125,793395200.0
2026-01-26 14:30:00+00:00,88208.4453125,88310.1171875,87384.1640625,87581.9609375,1622220800.0
2026-01-26 14:45:00+00:00,88120.7109375,88159.65625,87799.3828125,88064.53125,946475008.0
2026-01-26 15:00:00+00:00,88600.1328125,88646.953125,88035.6328125,88153.3359375,893706240.0
2026-01-26 15:15:00+00:00,88343.7734375,88715.4921875,88333.296875,88665.65625,346107904.0
2026-01-26 15:30:00+00:00,87345.4609375,88398.21875,87345.4609375,88398.21875,1503899648.0
2026-01-26 15:45:00+00:00,87579.9296875,87579.9296875,87328.375,87370.6484375,1426677760.0
2026-01-26 16:00:00+00:00,87293.4609375,87683.3203125,87243.8671875,87553.265625,936480768.0
2026-01-26 16:15:00+00:00,87639.0859375,87844.15625,87160.7734375,87327.0546875,446283776.0
2026-01-26 16:30:00+00:00,87348.09375,87641.5859375,87348.09375,87616.4375,81235968.0
2026-01-26 16:45:00+00:00,87546.7421875,87792.65625,87377.296875,87377.296875,177303552.0
2026-01-26 17:00:00+00:00,87407.1796875,87673.6640625,87401.5703125,87539.296875,521748480.0
2026-01-26 17:15:00+00:00,87422.8984375,87422.8984375,87170.9296875,87339.171875,162082816.0
2026-01-26 17:30:00+00:00,87438.7734375,87505.390625,87025.0546875,87326.296875,558247936.0
2026-01-26 17:45:00+00:00,87593.140625,87650.5,87438.6953125,87438.6953125,582918144.0
2026-01-26 18:00:00+00:00,87729.9375,87742.7734375,87606.25,87606.25,105435136.0
2026-01-26 18:15:00+00:00,87983.359375,87983.359375,87712.8671875,87745.28125,451280896.0
2026-01-26 18:30:00+00:00,87930.7578125,88231.2421875,87930.7578125,88005.109375,308477952.0
2026-01-26 18:45:00+00:00,88264.78125,88264.78125,87886.625,87919.0,165675008.0
2026-01-26 19:00:00+00:00,88302.4375,88419.7578125,88248.5,88313.21875,213282816.0
2026-01-26 19:15:00+00:00,88075.7109375,88289.46875,88075.7109375,88289.46875,166649856.0
2026-01-26 19:30:00+00:00,88204.5078125,88240.5703125,88027.140625,88083.5,406900736.0
2026-01-26 19:45:00+00:00,87919.96875,88183.390625,87873.0625,88183.390625,63991808.0
2026-01-26 20:00:00+00:00,87838.1953125,88021.421875,87832.3359375,87912.3046875,129933312.0
2026-01-26 20:15:00+00:00,87782.3359375,87889.03125,87720.359375,87821.8203125,179748864.0
2026-01-26 20:30:00+00:00,87685.5703125,87789.546875,87685.0078125,87782.9375,326782976.0
2026-01-26 20:45:00+00:00,87495.5859375,87731.328125,87453.5859375,87708.953125,172601344.0
2026-01-26 21:00:00+00:00,87733.8203125,87733.8203125,87497.1875,87512.546875,198287360.0
2026-01-26 21:15:00+00:00,87801.125,87801.125,87672.2890625,87754.0078125,3895296.0
2026-01-26 21:30:00+00:00,88057.234375,88124.8828125,87803.015625,87836.0234375,427409408.0
2026-01-26 21:45:00+00:00,87966.7734375,88061.1484375,87957.765625,88061.1484375,670949376.0
2026-01-26 22:00:00+00:00,88045.5078125,88045.5078125,87944.5234375,87976.3984375,76058624.0
2026-01-26 22:15:00+00:00,87974.3359375,88040.265625,87917.3984375,88040.265625,291770368.0
2026-01-26 22:30:00+00:00,88070.171875,88165.890625,87983.1328125,87983.1328125,381827072.0
2026-01-26 22:45:00+00:00,88040.0546875,88141.5703125,88020.8125,88020.8125,471883776.0
2026-01-26 23:00:00+00:00,88074.5703125,88076.078125,87960.3828125,88011.03125,42045440.0
2026-01-26 23:15:00+00:00,88284.8359375,88289.484375,88045.3515625,88047.7265625,80195584.0
2026-01-26 23:30:00+00:00,88460.7734375,88548.1875,88348.9921875,88348.9921875,273682432.0
2026-01-26 23:45:00+00:00,88307.9375,88451.515625,88305.828125,88451.515625,23314432.0
2026-01-27 00:00:00+00:00,88132.2734375,88244.9453125,88111.0,88190.84375,16668672.0
2026-01-27 00:15:00+00:00,88315.390625,88333.46875,88143.7421875,88143.7421875,10022912.0
2026-01-27 00:30:00+00:00,88207.171875,88298.3515625,88172.6328125,88298.3515625,135168000.0
2026-01-27 00:45:00+00:00,88248.3046875,88275.9375,88155.6796875,88199.6953125,7065600.0
2026-01-27 01:00:00+00:00,88146.453125,88255.828125,88102.9921875,88255.828125,128708608.0
2026-01-27 01:15:00+00:00,88327.734375,88333.8125,88156.6015625,88175.125,465668096.0
2026-01-27 01:30:00+00:00,88497.0234375,88575.6796875,88334.0703125,88335.5234375,802627584.0
2026-01-27 01:45:00+00:00,88462.6171875,88565.3828125,88421.3984375,88536.6640625,731619328.0
2026-01-27 02:00:00+00:00,88592.90625,88686.125,88464.9296875,88464.9296875,51560448.0
2026-01-27 02:15:00+00:00,88498.6484375,88610.96875,88484.359375,88593.0859375,124039168.0
2026-01-27 02:30:00+00:00,88629.484375,88681.4375,88478.34375,88485.6171875,265744384.0
2026-01-27 02:45:00+00:00,88681.78125,88722.390625,88622.2265625,88624.71875,250580992.0
2026-01-27 03:00:00+00:00,88502.2421875,88759.0,88502.2421875,88714.0234375,244663637.33333334
2026-01-27 03:15:00+00:00,88603.1171875,88612.3671875,88506.0859375,88516.890625,238746282.66666666
2026-01-27 03:30:00+00:00,88693.1328125,88708.90625,88582.359375,88607.65625,232828928.0
2026-01-27 03:45:00+00:00,88640.9453125,88705.046875,88608.0703125,88705.046875,210674688.0
2026-01-27 04:00:00+00:00,88760.890625,88813.1328125,88643.2578125,88643.2578125,188520448.0
2026-01-27 04:15:00+00:00,88674.34375,88773.2421875,88674.34375,88746.6953125,166366208.0
2026-01-27 04:30:00+00:00,88591.953125,88732.21875,88591.953125,88729.7578125,144211968.0
2026-01-27 04:45:00+00:00,88478.6328125,88591.5625,88435.46875,88580.765625,541003776.0
2026-01-27 05:00:00+00:00,88330.8125,88481.1015625,88330.8125,88473.484375,162242560.0
2026-01-27 05:15:00+00:00,88378.640625,88378.640625,88293.109375,88340.6953125,12279808.0
2026-01-27 05:30:00+00:00,88430.0078125,88432.2421875,88374.3828125,88374.3828125,215347200.0
2026-01-27 05:45:00+00:00,88341.765625,88435.5234375,88323.625,88416.265625,656951296.0
2026-01-27 06:00:00+00:00,88372.2890625,88406.7734375,88338.7421875,88338.7421875,1098555392.0
2026-01-27 06:15:00+00:00,88313.0859375,88394.875,88313.0859375,88394.875,68448256.0
2026-01-27 06:30:00+00:00,88232.71875,88284.75,88199.1953125,88284.75,458506240.0
2026-01-27 06:45:00+00:00,88206.984375,88227.5625,88173.7265625,88192.0703125,890433536.0
2026-01-27 07:00:00+00:00,88372.71875,88372.71875,88216.6875,88216.6875,366776320.0
2026-01-27 07:15:00+00:00,88355.15625,88399.125,88316.7734375,88379.1796875,224094208.0
2026-01-27 07:30:00+00:00,88391.5390625,88453.859375,88391.4296875,88446.9609375,81412096.0
2026-01-27 07:45:00+00:00,88205.3828125,88351.4140625,88205.3828125,88347.75,4141056.0
2026-01-27 08:00:00+00:00,88217.8515625,88264.71875,88213.71875,88216.96875,45775530.666666664
2026-01-27 08:15:00+00:00,88124.09375,88276.5,88124.09375,88244.890625,87410005.33333333
2026-01-27 08:30:00+00:00,88125.203125,88187.4609375,88102.140625,88132.9921875,129044480.0
2026-01-27 08:45:00+00:00,88073.9609375,88117.3828125,88018.1015625,88117.3828125,108691456.0
2026-01-27 09:00:00+00:00,87892.8828125,88053.5078125,87892.8828125,88053.5078125,33046528.0
2026-01-27 09:15:00+00:00,87895.8828125,87926.90625,87857.015625,87891.6640625,136499200.0
2026-01-27 09:30:00+00:00,87885.265625,87923.6484375,87829.7109375,87875.8203125,64557056.0
2026-01-27 09:45:00+00:00,87771.40625,87913.265625,87771.109375,87903.5859375,274526208.0
2026-01-27 10:00:00+00:00,87880.078125,87893.109375,87770.828125,87770.828125,274735104.0
2026-01-27 10:15:00+00:00,87877.9296875,87928.8828125,87874.4921875,87881.7578125,49528832.0
2026-01-27 10:30:00+00:00,87695.34375,87845.4375,87695.34375,87845.4375,177205248.0
2026-01-27 10:45:00+00:00,87654.546875,87726.8828125,87652.4375,87704.6484375,215207936.0
2026-01-27 11:00:00+00:00,87767.4609375,87767.4609375,87660.1328125,87684.75,143638528.0
2026-01-27 11:15:00+00:00,87745.9296875,87785.1484375,87679.640625,87775.03125,250593280.0
2026-01-27 11:30:00+00:00,87922.2109375,87922.2109375,87753.6171875,87753.6171875,440909824.0
2026-01-27 11:45:00+00:00,87900.7734375,87956.796875,87892.78125,87936.765625,447201280.0
2026-01-27 12:00:00+00:00,87961.59375,87961.59375,87866.1171875,87884.34375,100286464.0
2026-01-27 12:15:00+00:00,87952.9296875,88022.484375,87926.703125,87966.9609375,111673344.0
2026-01-27 12:30:00+00:00,87885.59375,87929.234375,87881.6640625,87918.546875,485892096.0
2026-01-27 12:45:00+00:00,87845.5859375,87897.15625,87829.5546875,87879.4375,349294592.0
2026-01-27 13:00:00+00:00,87796.453125,87885.046875,87795.921875,87866.1953125,345049088.0
2026-01-27 13:15:00+00:00,87693.046875,87795.859375,87693.046875,87795.859375,340803584.0
2026-01-27 13:30:00+00:00,87931.7578125,87946.8515625,87691.859375,87708.890625,339648512.0
2026-01-27 13:45:00+00:00,87846.5546875,87926.3984375,87775.28125,87926.3984375,338493440.0
2026-01-27 14:00:00+00:00,88118.4609375,88118.4609375,87842.796875,87855.3671875,394315776.0
2026-01-27 14:15:00+00:00,88146.8359375,88267.328125,88108.703125,88168.1484375,450138112.0
2026-01-27 14:30:00+00:00,87701.0078125,88165.15625,87687.0078125,88141.6875,239087616.0
2026-01-27 14:45:00+00:00,87643.46875,87722.8984375,87544.734375,87558.46875,205950976.0
2026-01-27 15:00:00+00:00,87813.9453125,88010.1796875,87564.4296875,87610.390625,172814336.0
2026-01-27 15:15:00+00:00,87585.7890625,87878.625,87585.7890625,87865.6484375,223535104.0
2026-01-27 15:30:00+00:00,87560.3515625,87677.875,87517.875,87517.875,231021568.0
2026-01-27 15:45:00+00:00,87908.796875,87909.2578125,87582.828125,87582.828125,238508032.0
2026-01-27 16:00:00+00:00,88449.21875,88502.2265625,87902.3671875,87919.828125,343273472.0
2026-01-27 16:15:00+00:00,88199.421875,88463.140625,88199.421875,88319.90625,916994048.0
2026-01-27 16:30:00+00:00,88626.7578125,88626.7578125,88252.3671875,88252.3671875,412438528.0
2026-01-27 16:45:00+00:00,88541.4921875,88671.171875,88535.3359375,88671.171875,829423616.0
2026-01-27 17:00:00+00:00,87975.8828125,88542.5625,87975.8828125,88527.1796875,82731008.0
2026-01-27 17:15:00+00:00,87791.28125,87885.9296875,87544.3671875,87885.9296875,116572160.0
2026-01-27 17:30:00+00:00,87317.890625,87871.7421875,87272.6796875,87789.78125,1016750080.0
2026-01-27 17:45:00+00:00,87426.1796875,87438.71875,87268.1953125,87268.1953125,838094848.0
2026-01-27 18:00:00+00:00,87527.171875,87719.2421875,87359.6484375,87447.328125,1069260800.0
2026-01-27 18:15:00+00:00,87761.78125,87772.78125,87546.75,87546.75,1258164224.0
2026-01-27 18:30:00+00:00,87732.9375,87800.546875,87642.203125,87743.8359375,238252032.0
2026-01-27 18:45:00+00:00,88237.9765625,88348.0234375,87725.2265625,87725.2265625,392298496.0
2026-01-27 19:00:00+00:00,88059.9921875,88156.3125,87950.796875,88156.3125,546344960.0
2026-01-27 19:15:00+00:00,88136.3984375,88225.1640625,88087.3046875,88093.609375,1001676800.0
2026-01-27 19:30:00+00:00,88376.078125,88376.078125,88075.1171875,88131.1953125,51154944.0
2026-01-27 19:45:00+00:00,88292.1875,88409.671875,88250.6640625,88409.671875,881602560.0
2026-01-27 20:00:00+00:00,88616.5546875,88616.5546875,88268.1015625,88286.953125,92323840.0
2026-01-27 20:15:00+00:00,89001.3046875,89053.015625,88560.9609375,88616.28125,965042176.0
2026-01-27 20:30:00+00:00,88802.671875,89040.65625,88742.7109375,89040.65625,126185472.0
2026-01-27 20:45:00+00:00,89237.53125,89358.7109375,88816.3359375,88816.3359375,898449408.0
2026-01-27 21:00:00+00:00,89252.9765625,89403.3515625,89154.5546875,89295.1484375,901079040.0
2026-01-27 21:15:00+00:00,89176.4296875,89323.25,89135.8671875,89323.25,95928320.0
2026-01-27 21:30:00+00:00,89070.2890625,89199.890625,89049.71875,89155.1171875,441970688.0
2026-01-27 21:45:00+00:00,88909.71875,89163.8671875,88909.71875,89095.3515625,1322397696.0
2026-01-27 22:00:00+00:00,89043.1640625,89083.71875,88947.8125,88947.8125,751472640.0
2026-01-27 22:15:00+00:00,89002.9765625,89123.8828125,88920.3984375,89035.8515625,1468178432.0
2026-01-27 22:30:00+00:00,89271.0625,89299.5546875,89008.46875,89035.6796875,1834747904.0
